3.91 1.56756 -2.12491 4.59939 0.358433 -0.70517 1.96877 0.601887 4.59583 -9.80777 -0.0168657 2.01034 -3.83754
3.911 1.56792 -2.12562 4.60135 0.358433 -0.705168 1.96877 0.60187 4.59784 -9.81161 -0.0168652 2.01034 -3.83754
3.912 1.56827 -2.12633 4.60332 0.358432 -0.705166 1.96876 0.601853 4.59985 -9.81545 -0.0168647 2.01033 -3.83753
3.913 1.56863 -2.12703 4.60529 0.358432 -0.705165 1.96876 0.601836 4.60186 -9.81928 -0.0168642 2.01033 -3.83752
3.914 1.56899 -2.12774 4.60726 0.358432 -0.705163 1.96876 0.601819 4.60387 -9.82312 -0.0168638 2.01033 -3.83752
3.915 1.56935 -2.12844 4.60923 0.358432 -0.705161 1.96875 0.601802 4.60588 -9.82696 -0.0168633 2.01032 -3.83751
3.916 1.56971 -2.12915 4.6112 0.358431 -0.70516 1.96875 0.601785 4.60789 -9.8308 -0.0168628 2.01032 -3.8375
3.917 1.57007 -2.12985 4.61317 0.358431 -0.705158 1.96875 0.601769 4.6099 -9.83464 -0.0168623 2.01032 -3.83749
3.918 1.57042 -2.13056 4.61514 0.358431 -0.705156 1.96874 0.601752 4.61191 -9.83847 -0.0168619 2.01031 -3.83749
3.919 1.57078 -2.13126 4.6171 0.358431 -0.705155 1.96874 0.601735 4.61392 -9.84231 -0.0168614 2.01031 -3.83748
3.92 1.57114 -2.13197 4.61907 0.35843 -0.705153 1.96874 0.601718 4.61593 -9.84615 -0.0168609 2.01031 -3.83747
3.921 1.5715 -2.13267 4.62104 0.35843 -0.705151 1.96873 0.601701 4.61794 -9.84998 -0.0168604 2.0103 -3.83747
3.922 1.57186 -2.13338 4.62301 0.35843 -0.70515 1.96873 0.601684 4.61995 -9.85382 -0.01686 2.0103 -3.83746
3.923 1.57222 -2.13408 4.62498 0.35843 -0.705148 1.96873 0.601667 4.62196 -9.85766 -0.0168595 2.0103 -3.83745
3.924 1.57257 -2.13479 4.62695 0.35843 -0.705146 1.96872 0.601651 4.62397 -9.8615 -0.016859 2.01029 -3.83744
3.925 1.57293 -2.13549 4.62892 0.358429 -0.705145 1.96872 0.601634 4.62598 -9.86533 -0.0168585 2.01029 -3.83744
3.926 1.57329 -2.1362 4.63089 0.358429 -0.705143 1.96872 0.601617 4.62799 -9.86917 -0.0168581 2.01029 -3.83743
3.927 1.57365 -2.1369 4.63285 0.358429 -0.705141 1.96871 0.6016 4.63 -9.87301 -0.0168576 2.01028 -3.83742
3.928 1.57401 -2.13761 4.63482 0.358429 -0.70514 1.96871 0.601583 4.63202 -9.87685 -0.0168571 2.01028 -3.83742
3.929 1.57437 -2.13831 4.63679 0.358428 -0.705138 1.9687 0.601566 4.63403 -9.88068 -0.0168567 2.01028 -3.83741
3.93 1.57473 -2.13902 4.63876 0.358428 -0.705137 1.9687 0.601549 4.63604 -9.88452 -0.0168562 2.01027 -3.8374
3.931 1.57508 -2.13972 4.64073 0.358428 -0.705135 1.9687 0.601533 4.63805 -9.88836 -0.0168557 2.01027 -3.8374
3.932 1.57544 -2.14043 4.6427 0.358428 -0.705133 1.96869 0.601516 4.64006 -9.8922 -0.0168552 2.01027 -3.83739
3.933 1.5758 -2.14113 4.64467 0.358427 -0.705132 1.96869 0.601499 4.64207 -9.89603 -0.0168548 2.01026 -3.83738
3.934 1.57616 -2.14184 4.64664 0.358427 -0.70513 1.96869 0.601482 4.64408 -9.89987 -0.0168543 2.01026 -3.83737
3.935 1.57652 -2.14254 4.6486 0.358427 -0.705128 1.96868 0.601465 4.64609 -9.90371 -0.0168538 2.01026 -3.83737
3.936 1.57688 -2.14325 4.65057 0.358427 -0.705127 1.96868 0.601448 4.6481 -9.90755 -0.0168534 2.01025 -3.83736
3.937 1.57723 -2.14395 4.65254 0.358426 -0.705125 1.96868 0.601431 4.65011 -9.91138 -0.0168529 2.01025 -3.83735
3.938 1.57759 -2.14466 4.65451 0.358426 -0.705123 1.96867 0.601415 4.65212 -9.91522 -0.0168524 2.01025 -3.83735
3.939 1.57795 -2.14536 4.65648 0.358426 -0.705122 1.96867 0.601398 4.65413 -9.91906 -0.016852 2.01024 -3.83734
3.94 1.57831 -2.14607 4.65845 0.358426 -0.70512 1.96867 0.601381 4.65614 -9.9229 -0.0168515 2.01024 -3.83733
3.941 1.57867 -2.14677 4.66042 0.358426 -0.705119 1.96866 0.601364 4.65815 -9.92673 -0.016851 2.01024 -3.83733
3.942 1.57903 -2.14748 4.66239 0.358425 -0.705117 1.96866 0.601347 4.66016 -9.93057 -0.0168506 2.01023 -3.83732
3.943 1.57938 -2.14818 4.66435 0.358425 -0.705115 1.96866 0.60133 4.66217 -9.93441 -0.0168501 2.01023 -3.83731
3.944 1.57974 -2.14889 4.66632 0.358425 -0.705114 1.96865 0.601314 4.66418 -9.93824 -0.0168496 2.01023 -3.8373
3.945 1.5801 -2.14959 4.66829 0.358425 -0.705112 1.96865 0.601297 4.66619 -9.94208 -0.0168492 2.01022 -3.8373
3.946 1.58046 -2.1503 4.67026 0.358424 -0.705111 1.96865 0.60128 4.6682 -9.94592 -0.0168487 2.01022 -3.83729
3.947 1.58082 -2.151 4.67223 0.358424 -0.705109 1.96864 0.601263 4.67021 -9.94976 -0.0168482 2.01022 -3.83728
3.948 1.58118 -2.15171 4.6742 0.358424 -0.705107 1.96864 0.601246 4.67222 -9.95359 -0.0168478 2.01021 -3.83728
3.949 1.58154 -2.15242 4.67617 0.358424 -0.705106 1.96864 0.601229 4.67423 -9.95743 -0.0168473 2.01021 -3.83727
3.95 1.58189 -2.15312 4.67813 0.358423 -0.705104 1.96863 0.601212 4.67624 -9.96127 -0.0168469 2.01021 -3.83726
3.951 1.58225 -2.15383 4.6801 0.358423 -0.705102 1.96863 0.601196 4.67825 -9.96511 -0.0168464 2.0102 -3.83726
3.952 1.58261 -2.15453 4.68207 0.358423 -0.705101 1.96862 0.601179 4.68026 -9.96894 -0.0168459 2.0102 -3.83725
3.953 1.58297 -2.15524 4.68404 0.358423 -0.705099 1.96862 0.601162 4.68227 -9.97278 -0.0168455 2.0102 -3.83724
3.954 1.58333 -2.15594 4.68601 0.358423 -0.705098 1.96862 0.601145 4.68428 -9.97662 -0.016845 2.0102 -3.83724
3.955 1.58369 -2.15665 4.68798 0.358422 -0.705096 1.96861 0.601128 4.68629 -9.98045 -0.0168445 2.01019 -3.83723
3.956 1.58404 -2.15735 4.68995 0.358422 -0.705094 1.96861 0.601111 4.6883 -9.98429 -0.0168441 2.01019 -3.83722
3.957 1.5844 -2.15806 4.69191 0.358422 -0.705093 1.96861 0.601095 4.69031 -9.98813 -0.0168436 2.01019 -3.83721
3.958 1.58476 -2.15876 4.69388 0.358422 -0.705091 1.9686 0.601078 4.69232 -9.99197 -0.0168432 2.01018 -3.83721
3.959 1.58512 -2.15947 4.69585 0.358421 -0.70509 1.9686 0.601061 4.69433 -9.9958 -0.0168427 2.01018 -3.8372
3.96 1.58548 -2.16017 4.69782 0.358421 -0.705088 1.9686 0.601044 4.69634 -9.99964 -0.0168422 2.01018 -3.83719
3.961 1.58584 -2.16088 4.69979 0.358421 -0.705086 1.96859 0.601027 4.69835 -10.0035 -0.0168418 2.01017 -3.83719
3.962 1.58619 -2.16158 4.70176 0.358421 -0.705085 1.96859 0.60101 4.70036 -10.0073 -0.0168413 2.01017 -3.83718
3.963 1.58655 -2.16229 4.70373 0.35842 -0.705083 1.96859 0.600993 4.70237 -10.0112 -0.0168409 2.01017 -3.83717
3.964 1.58691 -2.16299 4.70569 0.35842 -0.705082 1.96858 0.600977 4.70438 -10.015 -0.0168404 2.01016 -3.83717
3.965 1.58727 -2.1637 4.70766 0.35842 -0.70508 1.96858 0.60096 4.70639 -10.0188 -0.01684 2.01016 -3.83716
3.966 1.58763 -2.1644 4.70963 0.35842 -0.705078 1.96858 0.600943 4.7084 -10.0227 -0.0168395 2.01016 -3.83715
3.967 1.58799 -2.16511 4.7116 0.35842 -0.705077 1.96857 0.600926 4.71041 -10.0265 -0.016839 2.01015 -3.83715
3.968 1.58835 -2.16581 4.71357 0.358419 -0.705075 1.96857 0.600909 4.71242 -10.0303 -0.0168386 2.01015 -3.83714
3.969 1.5887 -2.16652 4.71554 0.358419 -0.705074 1.96857 0.600892 4.71443 -10.0342 -0.0168381 2.01015 -3.83713
3.97 1.58906 -2.16722 4.71751 0.358419 -0.705072 1.96856 0.600876 4.71644 -10.038 -0.0168377 2.01014 -3.83713
3.971 1.58942 -2.16793 4.71947 0.358419 -0.705071 1.96856 0.600859 4.71845 -10.0418 -0.0168372 2.01014 -3.83712
3.972 1.58978 -2.16863 4.72144 0.358418 -0.705069 1.96856 0.600842 4.72046 -10.0457 -0.0168368 2.01014 -3.83711
3.973 1.59014 -2.16934 4.72341 0.358418 -0.705067 1.96855 0.600825 4.72247 -10.0495 -0.0168363 2.01013 -3.83711
3.974 1.5905 -2.17004 4.72538 0.358418 -0.705066 1.96855 0.600808 4.72448 -10.0534 -0.0168359 2.01013 -3.8371
3.975 1.59085 -2.17075 4.72735 0.358418 -0.705064 1.96855 0.600791 4.72649 -10.0572 -0.0168354 2.01013 -3.83709
3.976 1.59121 -2.17145 4.72932 0.358417 -0.705063 1.96854 0.600775 4.7285 -10.061 -0.0168349 2.01013 -3.83709
3.977 1.59157 -2.17216 4.73129 0.358417 -0.705061 1.96854 0.600758 4.73051 -10.0649 -0.0168345 2.01012 -3.83708
3.978 1.59193 -2.17286 4.73325 0.358417 -0.705059 1.96854 0.600741 4.73253 -10.0687 -0.016834 2.01012 -3.83707
3.979 1.59229 -2.17357 4.73522 0.358417 -0.705058 1.96853 0.600724 4.73454 -10.0725 -0.0168336 2.01012 -3.83707
3.98 1.59265 -2.17427 4.73719 0.358417 -0.705056 1.96853 0.600707 4.73655 -10.0764 -0.0168331 2.01011 -3.83706
3.981 1.593 -2.17498 4.73916 0.358416 -0.705055 1.96853 0.60069 4.73856 -10.0802 -0.0168327 2.01011 -3.83705
3.982 1.59336 -2.17568 4.74113 0.358416 -0.705053 1.96852 0.600674 4.74057 -10.0841 -0.0168322 2.01011 -3.83704
3.983 1.59372 -2.17639 4.7431 0.358416 -0.705052 1.96852 0.600657 4.74258 -10.0879 -0.0168318 2.0101 -3.83704
3.984 1.59408 -2.17709 4.74507 0.358416 -0.70505 1.96852 0.60064 4.74459 -10.0917 -0.0168313 2.0101 -3.83703
3.985 1.59444 -2.1778 4.74703 0.358415 -0.705048 1.96851 0.600623 4.7466 -10.0956 -0.0168309 2.0101 -3.83702
3.986 1.5948 -2.1785 4.749 0.358415 -0.705047 1.96851 0.600606 4.74861 -10.0994 -0.0168304 2.01009 -3.83702
3.987 1.59516 -2.17921 4.75097 0.358415 -0.705045 1.96851 0.600589 4.75062 -10.1032 -0.01683 2.01009 -3.83701
3.988 1.59551 -2.17991 4.75294 0.358415 -0.705044 1.9685 0.600573 4.75263 -10.1071 -0.0168295 2.01009 -3.837
3.989 1.59587 -2.18062 4.75491 0.358415 -0.705042 1.9685 0.600556 4.75464 -10.1109 -0.0168291 2.01008 -3.837
3.99 1.59623 -2.18132 4.75688 0.358414 -0.705041 1.9685 0.600539 4.75665 -10.1148 -0.0168286 2.01008 -3.83699
3.991 1.59659 -2.18203 4.75885 0.358414 -0.705039 1.96849 0.600522 4.75866 -10.1186 -0.0168282 2.01008 -3.83698
3.992 1.59695 -2.18273 4.76081 0.358414 -0.705038 1.96849 0.600505 4.76067 -10.1224 -0.0168277 2.01008 -3.83698
3.993 1.59731 -2.18344 4.76278 0.358414 -0.705036 1.96849 0.600488 4.76268 -10.1263 -0.0168273 2.01007 -3.83697
3.994 1.59766 -2.18414 4.76475 0.358413 -0.705034 1.96848 0.600472 4.76469 -10.1301 -0.0168268 2.01007 -3.83696
3.995 1.59802 -2.18485 4.76672 0.358413 -0.705033 1.96848 0.600455 4.7667 -10.1339 -0.0168264 2.01007 -3.83696
3.996 1.59838 -2.18555 4.76869 0.358413 -0.705031 1.96848 0.600438 4.76871 -10.1378 -0.016826 2.01006 -3.83695
3.997 1.59874 -2.18626 4.77066 0.358413 -0.70503 1.96847 0.600421 4.77072 -10.1416 -0.0168255 2.01006 -3.83694
3.998 1.5991 -2.18696 4.77262 0.358413 -0.705028 1.96847 0.600404 4.77273 -10.1454 -0.0168251 2.01006 -3.83694
3.999 1.59946 -2.18767 4.77459 0.358412 -0.705027 1.96847 0.600387 4.77474 -10.1493 -0.0168246 2.01005 -3.83693
4 1.59981 -2.18837 4.77656 0.358412 -0.705025 1.96846 0.600371 4.77675 -10.1531 -0.0168242 2.01005 -3.83692
4.001 1.60017 -2.18908 4.77853 0.358412 -0.705024 1.96846 0.600354 4.77876 -10.157 -0.0168237 2.01005 -3.83692
4.002 1.60053 -2.18978 4.7805 0.358412 -0.705022 1.96846 0.600337 4.78077 -10.1608 -0.0168233 2.01004 -3.83691
4.003 1.60089 -2.19049 4.78247 0.358411 -0.70502 1.96845 0.60032 4.78278 -10.1646 -0.0168228 2.01004 -3.8369
4.004 1.60125 -2.19119 4.78444 0.358411 -0.705019 1.96845 0.600303 4.78479 -10.1685 -0.0168224 2.01004 -3.8369
4.005 1.60161 -2.1919 4.7864 0.358411 -0.705017 1.96845 0.600287 4.7868 -10.1723 -0.016822 2.01003 -3.83689
4.006 1.60197 -2.1926 4.78837 0.358411 -0.705016 1.96844 0.60027 4.78881 -10.1761 -0.0168215 2.01003 -3.83688
4.007 1.60232 -2.19331 4.79034 0.358411 -0.705014 1.96844 0.600253 4.79082 -10.18 -0.0168211 2.01003 -3.83688
4.008 1.60268 -2.19401 4.79231 0.35841 -0.705013 1.96844 0.600236 4.79283 -10.1838 -0.0168206 2.01003 -3.83687
4.009 1.60304 -2.19472 4.79428 0.35841 -0.705011 1.96843 0.600219 4.79484 -10.1877 -0.0168202 2.01002 -3.83686
4.01 1.6034 -2.19542 4.79625 0.35841 -0.70501 1.96843 0.600202 4.79685 -10.1915 -0.0168197 2.01002 -3.83686
4.011 1.60376 -2.19613 4.79821 0.35841 -0.705008 1.96843 0.600186 4.79886 -10.1953 -0.0168193 2.01002 -3.83685
4.012 1.60412 -2.19683 4.80018 0.358409 -0.705007 1.96842 0.600169 4.80087 -10.1992 -0.0168189 2.01001 -3.83685
4.013 1.60447 -2.19754 4.80215 0.358409 -0.705005 1.96842 0.600152 4.80288 -10.203 -0.0168184 2.01001 -3.83684
4.014 1.60483 -2.19824 4.80412 0.358409 -0.705004 1.96842 0.600135 4.80489 -10.2068 -0.016818 2.01001 -3.83683
4.015 1.60519 -2.19895 4.80609 0.358409 -0.705002 1.96841 0.600118 4.8069 -10.2107 -0.0168175 2.01 -3.83683
4.016 1.60555 -2.19965 4.80806 0.358409 -0.705 1.96841 0.600102 4.80891 -10.2145 -0.0168171 2.01 -3.83682
4.017 1.60591 -2.20036 4.81002 0.358408 -0.704999 1.96841 0.600085 4.81092 -10.2183 -0.0168167 2.01 -3.83681
4.018 1.60627 -2.20106 4.81199 0.358408 -0.704997 1.9684 0.600068 4.81293 -10.2222 -0.0168162 2.00999 -3.83681
4.019 1.60662 -2.20177 4.81396 0.358408 -0.704996 1.9684 0.600051 4.81494 -10.226 -0.0168158 2.00999 -3.8368
4.02 1.60698 -2.20247 4.81593 0.358408 -0.704994 1.9684 0.600034 4.81695 -10.2299 -0.0168154 2.00999 -3.83679
4.021 1.60734 -2.20318 4.8179 0.358407 -0.704993 1.96839 0.600017 4.81896 -10.2337 -0.0168149 2.00999 -3.83679
4.022 1.6077 -2.20388 4.81987 0.358407 -0.704991 1.96839 0.600001 4.82097 -10.2375 -0.0168145 2.00998 -3.83678
4.023 1.60806 -2.20459 4.82184 0.358407 -0.70499 1.96839 0.599984 4.82298 -10.2414 -0.016814 2.00998 -3.83677
4.024 1.60842 -2.20529 4.8238 0.358407 -0.704988 1.96838 0.599967 4.82499 -10.2452 -0.0168136 2.00998 -3.83677
4.025 1.60877 -2.206 4.82577 0.358407 -0.704987 1.96838 0.59995 4.827 -10.249 -0.0168132 2.00997 -3.83676
4.026 1.60913 -2.2067 4.82774 0.358406 -0.704985 1.96838 0.599933 4.82901 -10.2529 -0.0168127 2.00997 -3.83675
4.027 1.60949 -2.20741 4.82971 0.358406 -0.704984 1.96837 0.599917 4.83102 -10.2567 -0.0168123 2.00997 -3.83675
4.028 1.60985 -2.20811 4.83168 0.358406 -0.704982 1.96837 0.5999 4.83303 -10.2606 -0.0168119 2.00996 -3.83674
4.029 1.61021 -2.20882 4.83365 0.358406 -0.704981 1.96837 0.599883 4.83504 -10.2644 -0.0168114 2.00996 -3.83673
4.03 1.61057 -2.20952 4.83561 0.358405 -0.704979 1.96836 0.599866 4.83705 -10.2682 -0.016811 2.00996 -3.83673
4.031 1.61093 -2.21023 4.83758 0.358405 -0.704978 1.96836 0.599849 4.83906 -10.2721 -0.0168106 2.00996 -3.83672
4.032 1.61128 -2.21093 4.83955 0.358405 -0.704976 1.96836 0.599833 4.84107 -10.2759 -0.0168101 2.00995 -3.83671
4.033 1.61164 -2.21164 4.84152 0.358405 -0.704975 1.96835 0.599816 4.84308 -10.2797 -0.0168097 2.00995 -3.83671
4.034 1.612 -2.21234 4.84349 0.358405 -0.704973 1.96835 0.599799 4.84509 -10.2836 -0.0168093 2.00995 -3.8367
4.035 1.61236 -2.21305 4.84546 0.358404 -0.704972 1.96835 0.599782 4.8471 -10.2874 -0.0168088 2.00994 -3.8367
4.036 1.61272 -2.21375 4.84742 0.358404 -0.70497 1.96834 0.599765 4.84911 -10.2912 -0.0168084 2.00994 -3.83669
4.037 1.61308 -2.21446 4.84939 0.358404 -0.704969 1.96834 0.599748 4.85112 -10.2951 -0.016808 2.00994 -3.83668
4.038 1.61343 -2.21516 4.85136 0.358404 -0.704967 1.96834 0.599732 4.85313 -10.2989 -0.0168075 2.00993 -3.83668
4.039 1.61379 -2.21587 4.85333 0.358404 -0.704966 1.96833 0.599715 4.85514 -10.3028 -0.0168071 2.00993 -3.83667
4.04 1.61415 -2.21657 4.8553 0.358403 -0.704964 1.96833 0.599698 4.85715 -10.3066 -0.0168067 2.00993 -3.83666
4.041 1.61451 -2.21728 4.85727 0.358403 -0.704963 1.96833 0.599681 4.85916 -10.3104 -0.0168062 2.00993 -3.83666
4.042 1.61487 -2.21798 4.85923 0.358403 -0.704961 1.96833 0.599664 4.86117 -10.3143 -0.0168058 2.00992 -3.83665
4.043 1.61523 -2.21869 4.8612 0.358403 -0.70496 1.96832 0.599648 4.86318 -10.3181 -0.0168054 2.00992 -3.83664
4.044 1.61558 -2.21939 4.86317 0.358402 -0.704958 1.96832 0.599631 4.86519 -10.3219 -0.0168049 2.00992 -3.83664
4.045 1.61594 -2.2201 4.86514 0.358402 -0.704957 1.96832 0.599614 4.8672 -10.3258 -0.0168045 2.00991 -3.83663
4.046 1.6163 -2.2208 4.86711 0.358402 -0.704955 1.96831 0.599597 4.86921 -10.3296 -0.0168041 2.00991 -3.83662
4.047 1.61666 -2.22151 4.86908 0.358402 -0.704954 1.96831 0.59958 4.87122 -10.3335 -0.0168037 2.00991 -3.83662
4.048 1.61702 -2.22221 4.87104 0.358402 -0.704952 1.96831 0.599564 4.87323 -10.3373 -0.0168032 2.0099 -3.83661
4.049 1.61738 -2.22292 4.87301 0.358401 -0.704951 1.9683 0.599547 4.87524 -10.3411 -0.0168028 2.0099 -3.83661
4.05 1.61774 -2.22362 4.87498 0.358401 -0.704949 1.9683 0.59953 4.87725 -10.345 -0.0168024 2.0099 -3.8366
4.051 1.61809 -2.22433 4.87695 0.358401 -0.704948 1.9683 0.599513 4.87926 -10.3488 -0.0168019 2.0099 -3.83659
4.052 1.61845 -2.22503 4.87892 0.358401 -0.704946 1.96829 0.599496 4.88127 -10.3526 -0.0168015 2.00989 -3.83659
4.053 1.61881 -2.22574 4.88089 0.358401 -0.704945 1.96829 0.59948 4.88328 -10.3565 -0.0168011 2.00989 -3.83658
4.054 1.61917 -2.22644 4.88285 0.3584 -0.704943 1.96829 0.599463 4.88529 -10.3603 -0.0168007 2.00989 -3.83657
4.055 1.61953 -2.22715 4.88482 0.3584 -0.704942 1.96828 0.599446 4.8873 -10.3641 -0.0168002 2.00988 -3.83657
4.056 1.61989 -2.22785 4.88679 0.3584 -0.70494 1.96828 0.599429 4.8893 -10.368 -0.0167998 2.00988 -3.83656
4.057 1.62024 -2.22856 4.88876 0.3584 -0.704939 1.96828 0.599412 4.89131 -10.3718 -0.0167994 2.00988 -3.83655
4.058 1.6206 -2.22926 4.89073 0.358399 -0.704937 1.96827 0.599396 4.89332 -10.3757 -0.016799 2.00987 -3.83655
4.059 1.62096 -2.22997 4.8927 0.358399 -0.704936 1.96827 0.599379 4.89533 -10.3795 -0.0167985 2.00987 -3.83654
4.06 1.62132 -2.23067 4.89466 0.358399 -0.704934 1.96827 0.599362 4.89734 -10.3833 -0.0167981 2.00987 -3.83654
4.061 1.62168 -2.23138 4.89663 0.358399 -0.704933 1.96826 0.599345 4.89935 -10.3872 -0.0167977 2.00987 -3.83653
4.062 1.62204 -2.23208 4.8986 0.358399 -0.704931 1.96826 0.599328 4.90136 -10.391 -0.0167973 2.00986 -3.83652
4.063 1.62239 -2.23279 4.90057 0.358398 -0.70493 1.96826 0.599312 4.90337 -10.3948 -0.0167968 2.00986 -3.83652
4.064 1.62275 -2.23349 4.90254 0.358398 -0.704928 1.96825 0.599295 4.90538 -10.3987 -0.0167964 2.00986 -3.83651
4.065 1.62311 -2.2342 4.9045 0.358398 -0.704927 1.96825 0.599278 4.90739 -10.4025 -0.016796 2.00985 -3.8365
4.066 1.62347 -2.2349 4.90647 0.358398 -0.704925 1.96825 0.599261 4.9094 -10.4063 -0.0167956 2.00985 -3.8365
4.067 1.62383 -2.23561 4.90844 0.358398 -0.704924 1.96825 0.599244 4.91141 -10.4102 -0.0167952 2.00985 -3.83649
4.068 1.62419 -2.23631 4.91041 0.358397 -0.704922 1.96824 0.599228 4.91342 -10.414 -0.0167947 2.00984 -3.83648
4.069 1.62454 -2.23702 4.91238 0.358397 -0.704921 1.96824 0.599211 4.91543 -10.4179 -0.0167943 2.00984 -3.83648
4.07 1.6249 -2.23772 4.91435 0.358397 -0.70492 1.96824 0.599194 4.91744 -10.4217 -0.0167939 2.00984 -3.83647
4.071 1.62526 -2.23843 4.91631 0.358397 -0.704918 1.96823 0.599177 4.91945 -10.4255 -0.0167935 2.00984 -3.83647
4.072 1.62562 -2.23913 4.91828 0.358397 -0.704917 1.96823 0.59916 4.92146 -10.4294 -0.016793 2.00983 -3.83646
4.073 1.62598 -2.23984 4.92025 0.358396 -0.704915 1.96823 0.599144 4.92347 -10.4332 -0.0167926 2.00983 -3.83645
4.074 1.62634 -2.24054 4.92222 0.358396 -0.704914 1.96822 0.599127 4.92548 -10.437 -0.0167922 2.00983 -3.83645
4.075 1.62669 -2.24125 4.92419 0.358396 -0.704912 1.96822 0.59911 4.92749 -10.4409 -0.0167918 2.00982 -3.83644
4.076 1.62705 -2.24195 4.92616 0.358396 -0.704911 1.96822 0.599093 4.9295 -10.4447 -0.0167914 2.00982 -3.83643
4.077 1.62741 -2.24266 4.92812 0.358395 -0.704909 1.96821 0.599076 4.93151 -10.4485 -0.016791 2.00982 -3.83643
4.078 1.62777 -2.24336 4.93009 0.358395 -0.704908 1.96821 0.59906 4.93352 -10.4524 -0.0167905 2.00982 -3.83642
4.079 1.62813 -2.24407 4.93206 0.358395 -0.704906 1.96821 0.599043 4.93553 -10.4562 -0.0167901 2.00981 -3.83642
4.08 1.62849 -2.24477 4.93403 0.358395 -0.704905 1.9682 0.599026 4.93754 -10.4601 -0.0167897 2.00981 -3.83641
4.081 1.62885 -2.24548 4.936 0.358395 -0.704903 1.9682 0.599009 4.93955 -10.4639 -0.0167893 2.00981 -3.8364
4.082 1.6292 -2.24618 4.93796 0.358394 -0.704902 1.9682 0.598993 4.94156 -10.4677 -0.0167889 2.0098 -3.8364
4.083 1.62956 -2.24689 4.93993 0.358394 -0.704901 1.9682 0.598976 4.94357 -10.4716 -0.0167884 2.0098 -3.83639
4.084 1.62992 -2.24759 4.9419 0.358394 -0.704899 1.96819 0.598959 4.94558 -10.4754 -0.016788 2.0098 -3.83638
4.085 1.63028 -2.2483 4.94387 0.358394 -0.704898 1.96819 0.598942 4.94759 -10.4792 -0.0167876 2.0098 -3.83638
4.086 1.63064 -2.249 4.94584 0.358394 -0.704896 1.96819 0.598925 4.9496 -10.4831 -0.0167872 2.00979 -3.83637
4.087 1.631 -2.2497 4.94781 0.358393 -0.704895 1.96818 0.598909 4.95161 -10.4869 -0.0167868 2.00979 -3.83637
4.088 1.63135 -2.25041 4.94977 0.358393 -0.704893 1.96818 0.598892 4.95362 -10.4907 -0.0167864 2.00979 -3.83636
4.089 1.63171 -2.25111 4.95174 0.358393 -0.704892 1.96818 0.598875 4.95563 -10.4946 -0.016786 2.00978 -3.83635
4.09 1.63207 -2.25182 4.95371 0.358393 -0.70489 1.96817 0.598858 4.95764 -10.4984 -0.0167855 2.00978 -3.83635
4.091 1.63243 -2.25252 4.95568 0.358393 -0.704889 1.96817 0.598841 4.95965 -10.5023 -0.0167851 2.00978 -3.83634
4.092 1.63279 -2.25323 4.95765 0.358392 -0.704887 1.96817 0.598825 4.96166 -10.5061 -0.0167847 2.00977 -3.83633
4.093 1.63315 -2.25393 4.95961 0.358392 -0.704886 1.96816 0.598808 4.96367 -10.5099 -0.0167843 2.00977 -3.83633
4.094 1.6335 -2.25464 4.96158 0.358392 -0.704885 1.96816 0.598791 4.96568 -10.5138 -0.0167839 2.00977 -3.83632
4.095 1.63386 -2.25534 4.96355 0.358392 -0.704883 1.96816 0.598774 4.96769 -10.5176 -0.0167835 2.00977 -3.83632
4.096 1.63422 -2.25605 4.96552 0.358392 -0.704882 1.96815 0.598758 4.9697 -10.5214 -0.0167831 2.00976 -3.83631
4.097 1.63458 -2.25675 4.96749 0.358391 -0.70488 1.96815 0.598741 4.97171 -10.5253 -0.0167826 2.00976 -3.8363
4.098 1.63494 -2.25746 4.96946 0.358391 -0.704879 1.96815 0.598724 4.97372 -10.5291 -0.0167822 2.00976 -3.8363
4.099 1.6353 -2.25816 4.97142 0.358391 -0.704877 1.96815 0.598707 4.97573 -10.5329 -0.0167818 2.00975 -3.83629
4.1 1.63565 -2.25887 4.97339 0.358391 -0.704876 1.96814 0.59869 4.97774 -10.5368 -0.0167814 2.00975 -3.83629
4.101 1.63601 -2.25957 4.97536 0.35839 -0.704875 1.96814 0.598674 4.97975 -10.5406 -0.016781 2.00975 -3.83628
4.102 1.63637 -2.26028 4.97733 0.35839 -0.704873 1.96814 0.598657 4.98176 -10.5445 -0.0167806 2.00975 -3.83627
4.103 1.63673 -2.26098 4.9793 0.35839 -0.704872 1.96813 0.59864 4.98377 -10.5483 -0.0167802 2.00974 -3.83627
4.104 1.63709 -2.26169 4.98126 0.35839 -0.70487 1.96813 0.598623 4.98578 -10.5521 -0.0167798 2.00974 -3.83626
4.105 1.63745 -2.26239 4.98323 0.35839 -0.704869 1.96813 0.598606 4.98779 -10.556 -0.0167794 2.00974 -3.83625
4.106 1.63781 -2.2631 4.9852 0.358389 -0.704867 1.96812 0.59859 4.9898 -10.5598 -0.0167789 2.00973 -3.83625
4.107 1.63816 -2.2638 4.98717 0.358389 -0.704866 1.96812 0.598573 4.9918 -10.5636 -0.0167785 2.00973 -3.83624
4.108 1.63852 -2.26451 4.98914 0.358389 -0.704865 1.96812 0.598556 4.99381 -10.5675 -0.0167781 2.00973 -3.83624
4.109 1.63888 -2.26521 4.9911 0.358389 -0.704863 1.96812 0.598539 4.99582 -10.5713 -0.0167777 2.00973 -3.83623
